"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VR_DRILLTO_TO_DS_COL"	"VR_DATA_SRC_DRILLTO_PARAM"	"DATA_SOURCE_COLUMN_NAME"	"VR_DATA_SOURCE_COLUMN"	"NAME"
"FK_VR_DRILLTO_TO_DS_COL"	"VR_DATA_SRC_DRILLTO_PARAM"	"DATA_SOURCE_ID"	"VR_DATA_SOURCE_COLUMN"	"DATA_SOURCE_ID"
