"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"OPERATION_SEQ_NO"	"OPERATION"	"SEQUENCE_NO"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"WORKORDER_BASE_ID"	"OPERATION"	"WORKORDER_BASE_ID"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"WORKORDER_LOT_ID"	"OPERATION"	"WORKORDER_LOT_ID"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"WORKORDER_SPLIT_ID"	"OPERATION"	"WORKORDER_SPLIT_ID"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"WORKORDER_SUB_ID"	"OPERATION"	"WORKORDER_SUB_ID"
"FKEY_BUFSTWO_OPER"	"BUFFER_STAT_WO_LOC"	"WORKORDER_TYPE"	"OPERATION"	"WORKORDER_TYPE"
