"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_PROJ_SUMM_BURD_AMT_01"	"PROJ_SUMM_BURD_AMT"	"COST_CATEGORY_ID"	"COST_CATEGORY"	"ID"
"FK_PROJ_SUMM_BURD_AMT_00"	"PROJ_SUMM_BURD_AMT"	"PROJECT_SUMMARY_ID"	"PROJECT_SUMMARY"	"ID"
