"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00207"	"V_SRVCORD_VNDR"	"CURRENCY_ID"	"CURRENCY"	"ID"
"FK_VFO_00208"	"V_SRVCORD_VNDR"	"PO_SRVC_ID"	"SERVICE"	"ID"
"FK_VFO_00027"	"V_SRVCORD_VNDR"	"REV_GL_ACCT_ID"	"ACCOUNT"	"ID"
"FK_VFO_00052"	"V_SRVCORD_VNDR"	"SRVC_ORDER_ID"	"V_SRVC_ORDER"	"ID"
"FK_VFO_00041"	"V_SRVCORD_VNDR"	"VENDOR_ID"	"VENDOR"	"ID"
