"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0272"	"PURC_ORDER_LINE"	"GL_EXPENSE_ACCT_ID"	"ACCOUNT"	"ID"
"FKEY0101"	"PURC_ORDER_LINE"	"PART_ID"	"PART"	"ID"
"FKEY0165"	"PURC_ORDER_LINE"	"PURC_ORDER_ID"	"PURCHASE_ORDER"	"ID"
"FKEY0038"	"PURC_ORDER_LINE"	"PURCHASE_UM"	"UNITS"	"UNIT_OF_MEASURE"
"FKEY0115"	"PURC_ORDER_LINE"	"SERVICE_ID"	"SERVICE"	"ID"
"FK_PURC_ORD_LINE_TO_SITE"	"PURC_ORDER_LINE"	"SITE_ID"	"SITE"	"ID"
"FK_PO_LINE_TRX_CAT"	"PURC_ORDER_LINE"	"TRANS_CATEGORY_ID"	"TRANS_CATEGORY"	"ID"
"FKEY9583"	"PURC_ORDER_LINE"	"vat_category"	"VAT_CATEGORY"	"id"
