"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00151"	"V_OPPORTUNITY"	"ACCT_ID"	"V_ACCOUNT"	"ID"
"FK_VFO_00152"	"V_OPPORTUNITY"	"AREA_ID"	"V_AREA"	"ID"
"FK_VFO_00153"	"V_OPPORTUNITY"	"BRANCH_ID"	"V_BRANCH"	"ID"
"FK_VFO_00154"	"V_OPPORTUNITY"	"BUS_UNIT_ID"	"V_BUSINESS_UNIT"	"ID"
"FK_VFO_00156"	"V_OPPORTUNITY"	"DIVISION_ID"	"V_DIVISION"	"ID"
"FK_VFO_00158"	"V_OPPORTUNITY"	"OPTY_TYPE_ID"	"V_OPTY_TYPE"	"ID"
"FK_VFO_00175"	"V_OPPORTUNITY"	"SALES_PLAN"	"V_SALES_PLAN"	"ID"
"FK_VFO_00159"	"V_OPPORTUNITY"	"SALESREP_ID"	"SALES_REP"	"ID"
"FK_VFO_00195"	"V_OPPORTUNITY"	"SITE_ID"	"SITE"	"ID"
