"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00223"	"V_SRVCORD_OPER"	"EMP_ID"	"V_EMPLOYEE"	"ID"
"FK_VFO_00222"	"V_SRVCORD_OPER"	"RESOURCE_ID"	"SHOP_RESOURCE"	"ID"
"FK_VFO_00221"	"V_SRVCORD_OPER"	"REV_GL_ACCT_ID"	"ACCOUNT"	"ID"
"FK_VFO_00224"	"V_SRVCORD_OPER"	"SRVC_ORDER_ID"	"V_SRVC_ORDER"	"ID"
"FK_VFO_00220"	"V_SRVCORD_OPER"	"WORKORDER_BASE_ID"	"WORK_ORDER"	"BASE_ID"
"FK_VFO_00220"	"V_SRVCORD_OPER"	"WORKORDER_LOT_ID"	"WORK_ORDER"	"LOT_ID"
"FK_VFO_00220"	"V_SRVCORD_OPER"	"WORKORDER_SPLIT_ID"	"WORK_ORDER"	"SPLIT_ID"
"FK_VFO_00220"	"V_SRVCORD_OPER"	"WORKORDER_SUB_ID"	"WORK_ORDER"	"SUB_ID"
"FK_VFO_00220"	"V_SRVCORD_OPER"	"WORKORDER_TYPE"	"WORK_ORDER"	"TYPE"
