"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_ANAL_CFG_TO_DATA_SRC"	"VR_ANALYTIC_CONFIG"	"DATA_SOURCE_ID"	"VR_DATA_SOURCE"	"ID"
