"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0279"	"RCR_PAYABLE"	"PAYB_GL_ACCT_ID"	"ACCOUNT"	"ID"
"FKEY0024"	"RCR_PAYABLE"	"SITE_ID"	"SITE"	"ID"
"FKEY9632"	"RCR_PAYABLE"	"TERMS_ID"	"TERMS"	"ID"
"FKEY0084"	"RCR_PAYABLE"	"VENDOR_ID"	"VENDOR"	"ID"
