"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_RECVR_LINE_BINARY"	"RECVR_LINE_BINARY"	"RECEIVER_ID"	"RECEIVER_LINE"	"RECEIVER_ID"
"FK_RECVR_LINE_BINARY"	"RECVR_LINE_BINARY"	"RECEIVER_LINE_NO"	"RECEIVER_LINE"	"LINE_NO"
