"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY9551"	"CASH_PLAN_AMOUNT"	"CASH_PLAN_ID"	"CASH_PLAN_LINE"	"CASH_PLAN_ID"
"FKEY9551"	"CASH_PLAN_AMOUNT"	"CASH_PLAN_LINE_NO"	"CASH_PLAN_LINE"	"LINE_NO"
