"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_BURDEN_RULE_00"	"BURDEN_RULE"	"BURDEN_GROUP_ID"	"BURDEN_GROUP"	"ID"
"FK_BURDEN_RULE_01"	"BURDEN_RULE"	"COST_CATEGORY_ID"	"COST_CATEGORY"	"ID"
"FK_BURDEN_RULE_03"	"BURDEN_RULE"	"CREDIT_GL_ACCOUNT"	"ACCOUNT"	"ID"
"FK_BURDEN_RULE_02"	"BURDEN_RULE"	"DEBIT_GL_ACCOUNT"	"ACCOUNT"	"ID"
