"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_REVENUE_DETAIL_01"	"REVENUE_DETAIL"	"CURRENCY_ID"	"CURRENCY"	"ID"
"FK_REVENUE_DETAIL_04"	"REVENUE_DETAIL"	"CUST_ORDER_ID"	"CUSTOMER_ORDER"	"ID"
"FK_REVENUE_DETAIL_03"	"REVENUE_DETAIL"	"INVOICE_ID"	"RECEIVABLE"	"INVOICE_ID"
"FK_REVENUE_DETAIL_02"	"REVENUE_DETAIL"	"PACKLIST_ID"	"SHIPPER"	"PACKLIST_ID"
"FK_REVENUE_DETAIL_00"	"REVENUE_DETAIL"	"PROJECT_ID"	"PROJECT_INFO"	"ID"
