"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_QUOTE_CONT_ID"	"QUOTE"	"CONTACT_ID"	"CONTACT"	"ID"
"FKEY0059"	"QUOTE"	"CURRENCY_ID"	"CURRENCY"	"ID"
"FKEY0066"	"QUOTE"	"CUSTOMER_ID"	"CUSTOMER"	"ID"
"FKEY0275"	"QUOTE"	"DISCOUNT_CODE"	"CUSTOMER_DISCOUNT"	"DISCOUNT_CODE"
"FKEY0013"	"QUOTE"	"SITE_ID"	"SITE"	"ID"
"FKEY9625"	"QUOTE"	"TERMS_ID"	"TERMS"	"ID"
