"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00094"	"V_ACCT_SALESREP"	"ACCT_ID"	"V_ACCOUNT"	"ID"
"FK_VFO_00078"	"V_ACCT_SALESREP"	"SALESREP_ID"	"SALES_REP"	"ID"
