"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00227"	"V_OPTY_CONTACT"	"CONTACT_ID"	"V_CONTACT"	"ID"
"FK_VFO_00226"	"V_OPTY_CONTACT"	"OPTY_ID"	"V_OPPORTUNITY"	"ID"
