"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_PROJECT_BUDGET_02"	"PROJECT_BUDGET"	"COST_CATEGORY_ID"	"COST_CATEGORY"	"ID"
"FK_PROJECT_BUDGET_01"	"PROJECT_BUDGET"	"DEPARTMENT_ID"	"DEPARTMENT"	"ID"
"FK_PROJECT_BUDGET_03"	"PROJECT_BUDGET"	"DISTRIBUTION_ID"	"DISTRIBUTION"	"ID"
"FK_PROJECT_BUDGET_00"	"PROJECT_BUDGET"	"WORKORDER_BASE_ID"	"WORK_ORDER"	"BASE_ID"
"FK_PROJECT_BUDGET_00"	"PROJECT_BUDGET"	"WORKORDER_LOT_ID"	"WORK_ORDER"	"LOT_ID"
"FK_PROJECT_BUDGET_00"	"PROJECT_BUDGET"	"WORKORDER_SPLIT_ID"	"WORK_ORDER"	"SPLIT_ID"
"FK_PROJECT_BUDGET_00"	"PROJECT_BUDGET"	"WORKORDER_SUB_ID"	"WORK_ORDER"	"SUB_ID"
"FK_PROJECT_BUDGET_00"	"PROJECT_BUDGET"	"WORKORDER_TYPE"	"WORK_ORDER"	"TYPE"
