"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00167"	"V_QUOTE_ATTRIB"	"LINE_NO"	"V_QUOTE_PART"	"LINE_NO"
"FK_VFO_00167"	"V_QUOTE_ATTRIB"	"PART_NO"	"V_QUOTE_PART"	"PART_NO"
"FK_VFO_00167"	"V_QUOTE_ATTRIB"	"QUOTE_ID"	"V_QUOTE_PART"	"QUOTE_ID"
