"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_LABOR_TICKET_BREAK_00"	"LABOR_TICKET_BREAK"	"TRANSACTION_ID"	"LABOR_TICKET"	"TRANSACTION_ID"
