"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00265"	"V_ACCT_CONTACT"	"ACCT_ID"	"V_ACCOUNT"	"ID"
"FK_VFO_00264"	"V_ACCT_CONTACT"	"CONT_ID"	"V_CONTACT"	"ID"
