"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0248"	"APPLICATION_LINK"	"GROUP_ID"	"APPLICATION_GROUP"	"GROUP_ID"
"FKEY0249"	"APPLICATION_LINK"	"LANGUAGE_ID"	"APPLICATION"	"LANGUAGE_ID"
"FKEY0248"	"APPLICATION_LINK"	"LANGUAGE_ID"	"APPLICATION_GROUP"	"LANGUAGE_ID"
"FKEY0249"	"APPLICATION_LINK"	"PROGRAM_ID"	"APPLICATION"	"PROGRAM_ID"
