"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00143"	"V_CALL_ISSUE"	"ASSIGNED_TO_ID"	"V_EMPLOYEE"	"ID"
"FK_VFO_00112"	"V_CALL_ISSUE"	"CALL_ID"	"V_CALL"	"ID"
"FK_VFO_00218"	"V_CALL_ISSUE"	"CATEGORY_ID"	"V_CATEGORY"	"ID"
"FK_VFO_00219"	"V_CALL_ISSUE"	"KEYWORD_ID"	"V_KEYWORD"	"ID"
"FK_VFO_00218"	"V_CALL_ISSUE"	"KEYWORD_ID"	"V_CATEGORY"	"KEYWORD_ID"
"FK_VFO_00116"	"V_CALL_ISSUE"	"PRIORITY_ID"	"V_PRIORITY"	"ID"
