"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0236"	"RECV_LINE_BINARY"	"INVOICE_ID"	"RECEIVABLE_LINE"	"INVOICE_ID"
"FKEY0236"	"RECV_LINE_BINARY"	"RECV_LINE_NO"	"RECEIVABLE_LINE"	"LINE_NO"
