"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY9621"	"PART_TRACE_LOCATION"	"LOCATION_ID"	"PART_LOCATION"	"LOCATION_ID"
"FKEY9621"	"PART_TRACE_LOCATION"	"PART_ID"	"PART_LOCATION"	"PART_ID"
"FKEY9621"	"PART_TRACE_LOCATION"	"WAREHOUSE_ID"	"PART_LOCATION"	"WAREHOUSE_ID"
