"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0154"	"CUST_ORDER_SHARE"	"CUST_ORDER_ID"	"CUSTOMER_ORDER"	"ID"
"FKEY0270"	"CUST_ORDER_SHARE"	"SHARE_SALESREP_ID"	"SALES_REP"	"ID"
