"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0243"	"SALES_CODE_ENG"	"MODEL_ID"	"SERIES_MODEL_PART"	"MODEL_ID"
"FKEY0110"	"SALES_CODE_ENG"	"PART_ID"	"PART"	"ID"
"FKEY0243"	"SALES_CODE_ENG"	"SERIES_ID"	"SERIES_MODEL_PART"	"SERIES_ID"
"FKEY0243"	"SALES_CODE_ENG"	"SITE_ID"	"SERIES_MODEL_PART"	"SITE_ID"
