"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_VFO_00248"	"V_SO_EXP_BINARY"	"LINE_NO"	"V_SRVCORD_EXP"	"LINE_NO"
"FK_VFO_00248"	"V_SO_EXP_BINARY"	"SRVC_ORDER_ID"	"V_SRVCORD_EXP"	"SRVC_ORDER_ID"
