"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_AE_FIN_CAL"	"ACCOUNTING_ENTITY"	"CALENDAR_ID"	"FINANCIAL_CALENDAR"	"ID"
"FK_ACC_ENTITY_CNTRY"	"ACCOUNTING_ENTITY"	"COUNTRY_ID"	"COUNTRY"	"ID"
