"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_ECN_WO_BINARY"	"ECN_WO_BINARY"	"ECN_ENTRY_NO"	"ECN_WORKORDER"	"ECN_ENTRY_NO"
"FK_ECN_WO_BINARY"	"ECN_WO_BINARY"	"ECN_ID"	"ECN_WORKORDER"	"ECN_ID"
"FK_ECN_WO_BINARY"	"ECN_WO_BINARY"	"LINE_NO"	"ECN_WORKORDER"	"LINE_NO"
"FK_ECN_WO_BINARY"	"ECN_WO_BINARY"	"WORKORDER_SUB_ID"	"ECN_WORKORDER"	"WORKORDER_SUB_ID"
