"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FK_PURC_REQ_LN_BINARY_00"	"PURC_REQ_LN_BINARY"	"PURC_REQ_ID"	"PURC_REQ_LINE"	"PURC_REQ_ID"
"FK_PURC_REQ_LN_BINARY_00"	"PURC_REQ_LN_BINARY"	"PURC_REQ_LINE_NO"	"PURC_REQ_LINE"	"LINE_NO"
