"FK_Name"	"Table"	"Column"	"Referenced_Table"	"Referenced_Column"
"FKEY0237"	"CASH_RECEIPT_LINE"	"CHECK_ID"	"CASH_RECEIPT"	"CHECK_ID"
"FKEY0237"	"CASH_RECEIPT_LINE"	"CUSTOMER_ID"	"CASH_RECEIPT"	"CUSTOMER_ID"
"FKEY0283"	"CASH_RECEIPT_LINE"	"GL_ACCOUNT_ID"	"ACCOUNT"	"ID"
"FK_CRL_RECV_CUST"	"CASH_RECEIPT_LINE"	"RECV_CUSTOMER_ID"	"CUSTOMER"	"ID"
"FK_CSH_RCPT_LINE_TO_SITE"	"CASH_RECEIPT_LINE"	"SITE_ID"	"SITE"	"ID"
