"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"V_CONTR_TYPE"	"DEPOSIT_AMOUNT"	"DF__V_CONTR_T__DEPOS__454BBC62"	"NULL"
"V_CONTR_TYPE"	"EXP_MKUP_PERCENT"	"DF__V_CONTR_T__EXP_M__436373F0"	"NULL"
"V_CONTR_TYPE"	"MTL_MKUP_PERCENT"	"DF__V_CONTR_T__MTL_M__44579829"	"NULL"
"V_CONTR_TYPE"	"PMT_AMOUNT"	"DF__V_CONTR_T__PMT_A__463FE09B"	"NULL"
"V_CONTR_TYPE"	"PMT_FREQ"	"DF__V_CONTR_T__PMT_F__473404D4"	"NULL"
"V_CONTR_TYPE"	"STATUS"	"DF__V_CONTR_T__STATU__4828290D"	"NULL"
