"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"V_SRVCORD_OPER"	"BILL"	"DF__V_SRVCORD___BILL__24A9E2A6"	"NULL"
"V_SRVCORD_OPER"	"COMMISSION_PERCENT"	"DF__V_SRVCORD__COMMI__259E06DF"	"NULL"
"V_SRVCORD_OPER"	"DISCOUNT_PERCENT"	"DF__V_SRVCORD__DISCO__26922B18"	"NULL"
