"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"SERVICE_SITE"	"EST_BASE_CHARGE"	"DF__SERVICE_S__EST_B__6DC3C210"	"NULL"
"SERVICE_SITE"	"EST_COST_PER_UNIT"	"DF__SERVICE_S__EST_C__6EB7E649"	"NULL"
"SERVICE_SITE"	"EST_MIN_CHARGE"	"DF__SERVICE_S__EST_M__6CCF9DD7"	"NULL"
"SERVICE_SITE"	"STATUS_EFF_DATE"	"DF__SERVICE_S__STATU__6FAC0A82"	"NULL"
