"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"RCR_PAYABLE"	"CREATE_DATE"	"DF__RCR_PAYAB__CREAT__768E123B"	"NULL"
"RCR_PAYABLE"	"TERMS_DISC_TYPE"	"DF__RCR_PAYAB__TERMS__78765AAD"	"NULL"
"RCR_PAYABLE"	"TERMS_NET_TYPE"	"DF__RCR_PAYAB__TERMS__77823674"	"NULL"
"RCR_PAYABLE"	"TRIGGER_FREQ"	"DF__RCR_PAYAB__TRIGG__796A7EE6"	"NULL"
