"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"SHIFT_DAY"	"BREAK1_MANUAL"	"DF__SHIFT_DAY__BREAK__737C9B66"	"NULL"
"SHIFT_DAY"	"BREAK1_TYPE"	"DF__SHIFT_DAY__BREAK__7288772D"	"NULL"
"SHIFT_DAY"	"BREAK2_MANUAL"	"DF__SHIFT_DAY__BREAK__7564E3D8"	"NULL"
"SHIFT_DAY"	"BREAK2_TYPE"	"DF__SHIFT_DAY__BREAK__7470BF9F"	"NULL"
"SHIFT_DAY"	"BREAK3_MANUAL"	"DF__SHIFT_DAY__BREAK__774D2C4A"	"NULL"
"SHIFT_DAY"	"BREAK3_TYPE"	"DF__SHIFT_DAY__BREAK__76590811"	"NULL"
"SHIFT_DAY"	"MEAL_MANUAL"	"DF__SHIFT_DAY__MEAL___719452F4"	"NULL"
"SHIFT_DAY"	"MEAL_TYPE"	"DF__SHIFT_DAY__MEAL___70A02EBB"	"NULL"
