"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"RFQ_VENDOR_QUOTE"	"DEF_UNIT_PRICE_CURR"	"DF__RFQ_VENDO__DEF_U__48923D61"	"NULL"
"RFQ_VENDOR_QUOTE"	"DEFAULT_UNIT_PRICE"	"DF__RFQ_VENDO__DEFAU__46A9F4EF"	"NULL"
"RFQ_VENDOR_QUOTE"	"STATUS"	"DF__RFQ_VENDO__STATU__479E1928"	"NULL"
"RFQ_VENDOR_QUOTE"	"STATUS_EFF_DATE"	"DF__RFQ_VENDO__STATU__4986619A"	"NULL"
