"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"PART_LOCATION"	"AUTO_ISSUE_LOC"	"DF__PART_LOCA__AUTO___4FA94F44"	"NULL"
"PART_LOCATION"	"COMMITTED_QTY"	"DF__PART_LOCA__COMMI__4DC106D2"	"NULL"
"PART_LOCATION"	"DEF_BACKFLUSH_LOC"	"DF__PART_LOCA__DEF_B__4EB52B0B"	"NULL"
"PART_LOCATION"	"DEF_INSPECT_LOC"	"DF__PART_LOCA__DEF_I__509D737D"	"NULL"
"PART_LOCATION"	"LOCKED"	"DF__PART_LOCA__LOCKE__4BD8BE60"	"NULL"
"PART_LOCATION"	"QTY"	"DF__PART_LOCATI__QTY__4AE49A27"	"NULL"
"PART_LOCATION"	"STATUS_EFF_DATE"	"DF__PART_LOCA__STATU__519197B6"	"NULL"
"PART_LOCATION"	"TRANSIT"	"DF__PART_LOCA__TRANS__4CCCE299"	"NULL"
