"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"V_SO_OPR_BINARY"	"BITS_LENGTH"	"DF__V_SO_OPR___BITS___09F5EC6A"	"NULL"
"V_SO_OPR_BINARY"	"TYPE"	"DF__V_SO_OPR_B__TYPE__0901C831"	"NULL"
