"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"USER_DIMENSION"	"IS_RESERVED"	"DF__USER_DIME__IS_RE__14A88507"	"NULL"
"USER_DIMENSION"	"IS_SUMMARY"	"DF__USER_DIME__IS_SU__13B460CE"	"NULL"
