"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"GJ"	"BUY_RATE"	"DF__GJ__BUY_RATE__0C284D9F"	"NULL"
"GJ"	"CREATE_DATE"	"DF__GJ__CREATE_DATE__0D1C71D8"	"NULL"
"GJ"	"POST_ALL_TRACKING"	"DF__GJ__POST_ALL_TRA__0E109611"	"NULL"
"GJ"	"POST_AS_NATIVE"	"DF__GJ__POST_AS_NATI__0F04BA4A"	"NULL"
"GJ"	"POSTING_CANDIDATE"	"DF__GJ__POSTING_CAND__10ED02BC"	"NULL"
"GJ"	"SELL_RATE"	"DF__GJ__SELL_RATE__0B342966"	"NULL"
"GJ"	"TOTAL_CR_AMOUNT"	"DF__GJ__TOTAL_CR_AMO__0A40052D"	"NULL"
"GJ"	"TOTAL_DR_AMOUNT"	"DF__GJ__TOTAL_DR_AMO__094BE0F4"	"NULL"
"GJ"	"USER_EXCH_RATE"	"DF__GJ__USER_EXCH_RA__0FF8DE83"	"NULL"
