"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"PURC_REQUISITION"	"EXCH_RATE_FIXED"	"DF__PURC_REQU__EXCH___562142A9"	"NULL"
"PURC_REQUISITION"	"MARKED_FOR_PURGE"	"DF__PURC_REQU__MARKE__552D1E70"	"NULL"
"PURC_REQUISITION"	"REQUISITION_DATE"	"DF__PURC_REQU__REQUI__5250B1C5"	"NULL"
"PURC_REQUISITION"	"STATUS"	"DF__PURC_REQU__STATU__5344D5FE"	"NULL"
"PURC_REQUISITION"	"STATUS_EFF_DATE"	"DF__PURC_REQU__STATU__58FDAF54"	"NULL"
"PURC_REQUISITION"	"TERMS_DISC_TYPE"	"DF__PURC_REQU__TERMS__58098B1B"	"NULL"
"PURC_REQUISITION"	"TERMS_NET_TYPE"	"DF__PURC_REQU__TERMS__571566E2"	"NULL"
"PURC_REQUISITION"	"TOTAL_AMT_ORDERED"	"DF__PURC_REQU__TOTAL__5438FA37"	"NULL"
