"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"IBT_RECEIVER"	"CREATE_DATE"	"DF__IBT_RECEI__CREAT__27D06814"	"NULL"
"IBT_RECEIVER"	"MARKED_FOR_PURGE"	"DF__IBT_RECEI__MARKE__28C48C4D"	"NULL"
