"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"PAYABLE_LINE"	"COST_CATEGORY"	"DF__PAYABLE_L__COST___14537F4C"	"NULL"
"PAYABLE_LINE"	"DISC_ALLOWED"	"DF__PAYABLE_L__DISC___135F5B13"	"NULL"
"PAYABLE_LINE"	"FIXED_CHARGE"	"DF__PAYABLE_L__FIXED__126B36DA"	"NULL"
