"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"DATA_EXPORT"	"ABUT_PREVIOUS"	"DF__DATA_EXPO__ABUT___5F55A728"	"NULL"
"DATA_EXPORT"	"COMMA_SEPARATE"	"DF__DATA_EXPO__COMMA__623213D3"	"NULL"
"DATA_EXPORT"	"DATA_TYPE"	"DF__DATA_EXPO__DATA___6049CB61"	"NULL"
"DATA_EXPORT"	"QUOTE_DATA"	"DF__DATA_EXPO__QUOTE__613DEF9A"	"NULL"
"DATA_EXPORT"	"TERMINATE_RECORD"	"DF__DATA_EXPO__TERMI__6326380C"	"NULL"
