"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"RMA_LINE"	"LINE_STATUS"	"DF__RMA_LINE__LINE_S__4F3F3AF0"	"NULL"
"RMA_LINE"	"QTY"	"DF__RMA_LINE__QTY__4C62CE45"	"NULL"
"RMA_LINE"	"RECEIVED_QTY"	"DF__RMA_LINE__RECEIV__4D56F27E"	"NULL"
"RMA_LINE"	"SHIPPED_QTY"	"DF__RMA_LINE__SHIPPE__4E4B16B7"	"NULL"
