"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"PAYB_LINE_CURR"	"AMOUNT"	"DF__PAYB_LINE__AMOUN__1547A385"	"NULL"
"PAYB_LINE_CURR"	"BUY_RATE"	"DF__PAYB_LINE__BUY_R__172FEBF7"	"NULL"
"PAYB_LINE_CURR"	"SELL_RATE"	"DF__PAYB_LINE__SELL___163BC7BE"	"NULL"
