"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"TERMS"	"DISC_TYPE"	"DF__TERMS__DISC_TYPE__363E82FC"	"NULL"
"TERMS"	"FREIGHT_TERMS"	"DF__TERMS__FREIGHT__TERMS"	"NULL"
"TERMS"	"NET_TYPE"	"DF__TERMS__NET_TYPE__354A5EC3"	"NULL"
