"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"CUSTOMER_SITE"	"EMAIL_INVOICE"	"DF__CUSTOMER___EMAIL__3950C528"	"NULL"
"CUSTOMER_SITE"	"ORDER_FILL_RATE"	"DF__CUSTOMER___ORDER__5C793A7D"	"NULL"
