"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"V_OPTY_CURR"	"AMOUNT"	"DF__V_OPTY_CU__AMOUN__66ACB02D"	"NULL"
"V_OPTY_CURR"	"BUY_RATE"	"DF__V_OPTY_CU__BUY_R__67A0D466"	"NULL"
"V_OPTY_CURR"	"CREATE_DATE"	"DF__V_OPTY_CU__CREAT__69891CD8"	"NULL"
"V_OPTY_CURR"	"SELL_RATE"	"DF__V_OPTY_CU__SELL___6894F89F"	"NULL"
