"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"SCHEDULE"	"ACTIVE"	"DF__SCHEDULE__ACTIVE__54F81446"	"NULL"
"SCHEDULE"	"IN_PROCESS"	"DF__SCHEDULE__IN_PRO__3397EBD2"	"NULL"
"SCHEDULE"	"INFINITE_CAPACITY"	"DF__SCHEDULE__INFINI__530FCBD4"	"NULL"
"SCHEDULE"	"MATERIALS_CHECKED"	"DF__SCHEDULE__MATERI__5403F00D"	"NULL"
"SCHEDULE"	"SERVICES_CHECKED"	"DF__SCHEDULE__SERVIC__55EC387F"	"NULL"
