"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"QUOTE_PRICE"	"CREATE_DATE"	"DF__QUOTE_PRI__CREAT__73B1A590"	"NULL"
"QUOTE_PRICE"	"IN_PROFORMA"	"DF__QUOTE_PRI__IN_PR__72BD8157"	"NULL"
"QUOTE_PRICE"	"IN_TOTAL"	"DF__QUOTE_PRI__IN_TO__74A5C9C9"	"NULL"
