"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"LABOR_TICKET_CURR"	"ACT_BURDEN_COST"	"DF__LABOR_TIC__ACT_B__699E2B71"	"NULL"
"LABOR_TICKET_CURR"	"ACT_LABOR_COST"	"DF__LABOR_TIC__ACT_L__68AA0738"	"NULL"
"LABOR_TICKET_CURR"	"ACT_MATERIAL_COST"	"DF__LABOR_TIC__ACT_M__6A924FAA"	"NULL"
"LABOR_TICKET_CURR"	"ACT_SERVICE_COST"	"DF__LABOR_TIC__ACT_S__6B8673E3"	"NULL"
"LABOR_TICKET_CURR"	"BUY_RATE"	"DF__LABOR_TIC__BUY_R__6D6EBC55"	"NULL"
"LABOR_TICKET_CURR"	"SELL_RATE"	"DF__LABOR_TIC__SELL___6C7A981C"	"NULL"
