"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"WIP_RECEIPT_DIST"	"CREATE_DATE"	"DF__WIP_RECEI__CREAT__676BCA3C"	"NULL"
"WIP_RECEIPT_DIST"	"CURRENCY_ID"	"DF__WIP_RECEI__CURRE__685FEE75"	"NULL"
