"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"IBT_LINE"	"DEM_ALLOCATED_QTY"	"DF__IBT_LINE__DEM_AL__230BB2F7"	"NULL"
"IBT_LINE"	"DEM_FULFILLED_QTY"	"DF__IBT_LINE__DEM_FU__23FFD730"	"NULL"
"IBT_LINE"	"LINE_STATUS"	"DF__IBT_LINE__LINE_S__22178EBE"	"NULL"
"IBT_LINE"	"STATUS_EFF_DATE"	"DF__IBT_LINE__STATUS__26DC43DB"	"NULL"
"IBT_LINE"	"SUP_ALLOCATED_QTY"	"DF__IBT_LINE__SUP_AL__24F3FB69"	"NULL"
"IBT_LINE"	"SUP_FULFILLED_QTY"	"DF__IBT_LINE__SUP_FU__25E81FA2"	"NULL"
