"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"ECN_DETAIL"	"CHILD_NOTIFY"	"DF__ECN_DETAI__CHILD__772D30B9"	"NULL"
"ECN_DETAIL"	"CREATE_DATE"	"DF__ECN_DETAI__CREAT__7AFDC19D"	"NULL"
"ECN_DETAIL"	"ECN_ACTION"	"DF__ECN_DETAI__ECN_A__7915792B"	"NULL"
"ECN_DETAIL"	"LOCK_NOTIFY"	"DF__ECN_DETAI__LOCK___782154F2"	"NULL"
"ECN_DETAIL"	"RESTORED"	"DF__ECN_DETAI__RESTO__7A099D64"	"NULL"
