"TableName"	"ColumnName"	"ConstraintName"	"Definition"
"REVENUE_DETAIL"	"CURRENCY_ID"	"DF__REVENUE_D__CURRE__3F08D327"	"NULL"
"REVENUE_DETAIL"	"TARGET_REVENUE"	"DF__REVENUE_D__TARGE__40F11B99"	"NULL"
"REVENUE_DETAIL"	"TRANSACTION_DATE"	"DF__REVENUE_D__TRANS__3FFCF760"	"NULL"
