"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"QUOTED_OPTIONS"	"ROWID"	"int"	"NO"
"dbo"	"QUOTED_OPTIONS"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"QUOTED_OPTIONS"	"QUOTE_LINE_NO"	"smallint"	"NO"
"dbo"	"QUOTED_OPTIONS"	"SEQ_NO"	"smallint"	"NO"
"dbo"	"QUOTED_OPTIONS"	"TYPE"	"nchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"RQD_OPT"	"nchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"STD_OPT"	"nchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"SERIES_ID"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"SERIES_DESCR"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"MODEL_ID"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"MODEL_DESCR"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"SALES_CODE"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"SALES_CODE_DESCR"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"CATEGORY_DESCR"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"USER_TEXT"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_UM_0"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_VALUE_0"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_UM_1"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_VALUE_1"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_UM_2"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_VALUE_2"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_UM_3"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DIM_VALUE_3"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"QTY"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"TRADE_DISCOUNT"	"decimal"	"YES"
"dbo"	"QUOTED_OPTIONS"	"DISCOUNT_TYPE"	"nchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"PART_ID"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"ENG_ID"	"nvarchar"	"YES"
"dbo"	"QUOTED_OPTIONS"	"COPY_SEQ_NO"	"smallint"	"YES"
"dbo"	"QUOTED_OPTIONS"	"UNIT_PRICE"	"decimal"	"YES"
