"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"ECN_REQ_BINARY"	"ROWID"	"int"	"NO"
"dbo"	"ECN_REQ_BINARY"	"ECN_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_BINARY"	"LINE_NO"	"int"	"NO"
"dbo"	"ECN_REQ_BINARY"	"ECN_ENTRY_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_BINARY"	"WORKORDER_SUB_ID"	"nvarchar"	"NO"
"dbo"	"ECN_REQ_BINARY"	"OPERATION_SEQ_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_BINARY"	"PIECE_NO"	"smallint"	"NO"
"dbo"	"ECN_REQ_BINARY"	"TYPE"	"nchar"	"NO"
"dbo"	"ECN_REQ_BINARY"	"BITS"	"image"	"YES"
"dbo"	"ECN_REQ_BINARY"	"BITS_LENGTH"	"int"	"YES"
