"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_OPPORTUNITY"	"ID"	"nvarchar"	"NO"
"dbo"	"V_OPPORTUNITY"	"ACCT_ID"	"nvarchar"	"NO"
"dbo"	"V_OPPORTUNITY"	"OPTY_TYPE_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"OPEN_DATE"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"CLOSE_DATE"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"CUR_STAGE_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"PROBABILITY"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"OPTY_AMOUNT"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"WON_AMOUNT"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"WON_REASON"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"LOST_AMOUNT"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"LOST_REASON"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"COMPETITOR"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"INACT_AMOUNT"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"INACT_REASON"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"DIVISION_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"BUS_UNIT_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"SITE_ID"	"nvarchar"	"NO"
"dbo"	"V_OPPORTUNITY"	"TERRITORY"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"AREA_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"SALESREP_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"BRANCH_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"PRODUCT_TYPE"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"LEAD_SOURCE"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"FORECAST"	"smallint"	"YES"
"dbo"	"V_OPPORTUNITY"	"SALES_PLAN"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"EST_CLOSE_DATE"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"FOLLOW_UP"	"smallint"	"NO"
"dbo"	"V_OPPORTUNITY"	"FOLLOW_UP_DATE"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"FOLLOW_UP_TYPE"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"CREATOR"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"OWNER"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"RESULTS_COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"COMMENTS"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_OPPORTUNITY"	"QTY"	"int"	"YES"
"dbo"	"V_OPPORTUNITY"	"OPTY_VERSION"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"CONTACT_ID"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_OPPORTUNITY"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T6"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T7"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T8"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T9"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T10"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T11"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T12"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T13"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T14"	"nvarchar"	"YES"
"dbo"	"V_OPPORTUNITY"	"USER_T15"	"nvarchar"	"YES"
