"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_SRVCORD_VNDR"	"SRVC_ORDER_ID"	"nvarchar"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"BILL"	"smallint"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"COMMISSION_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"CONTR_ITEM_NO"	"smallint"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"VENDOR_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"UNIT_COST"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"DISCOUNT_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"EST_AMOUNT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"FIXED_MKUP"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"MKUP_PERCENT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"PO_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"REV_GL_ACCT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"ACT_AMOUNT"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"BUY_RATE"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"SELL_RATE"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"POSTING_CANDIDATE"	"smallint"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"PO_SRVC_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"CURRENCY_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"STATUS"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"RECV_QTY"	"decimal"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"RECEIVED"	"smallint"	"NO"
"dbo"	"V_SRVCORD_VNDR"	"PO_LINE_NO"	"smallint"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"EST_QTY"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"DESCRIPTION"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"SERVICE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_T3"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_T4"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_T5"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_D1"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_D2"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_D3"	"datetime"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_N3"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_N4"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"USER_N5"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_BASE_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_LOT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_OP_SEQ"	"smallint"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_SPLIT_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_SUB_ID"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"WORKORDER_TYPE"	"nvarchar"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"UNIT_PRICE"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"ACT_CURR_AMOUNT"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"ACT_QTY"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"EST_CURR_AMOUNT"	"decimal"	"YES"
"dbo"	"V_SRVCORD_VNDR"	"SITE_ID"	"nvarchar"	"YES"
