"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"V_QUOTE_PART"	"QUOTE_ID"	"nvarchar"	"NO"
"dbo"	"V_QUOTE_PART"	"LINE_NO"	"smallint"	"NO"
"dbo"	"V_QUOTE_PART"	"PART_NO"	"smallint"	"NO"
"dbo"	"V_QUOTE_PART"	"TYPE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"SALESCODE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"CATEGORY_ID"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"CAT_SEQ_NO"	"int"	"YES"
"dbo"	"V_QUOTE_PART"	"STANDARD"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"QTY"	"decimal"	"YES"
"dbo"	"V_QUOTE_PART"	"REQUIRED"	"smallint"	"YES"
"dbo"	"V_QUOTE_PART"	"DISCOUNTABLE"	"int"	"YES"
"dbo"	"V_QUOTE_PART"	"END_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE_PART"	"PRINT_TYPE"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"HAS_SPECS"	"smallint"	"YES"
"dbo"	"V_QUOTE_PART"	"LAST_MODIFIED"	"datetime"	"YES"
"dbo"	"V_QUOTE_PART"	"LAST_USER"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"CAT_DESC"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"PART_DESC"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"USER_T1"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"USER_T2"	"nvarchar"	"YES"
"dbo"	"V_QUOTE_PART"	"USER_N1"	"decimal"	"YES"
"dbo"	"V_QUOTE_PART"	"USER_N2"	"decimal"	"YES"
"dbo"	"V_QUOTE_PART"	"HIDE"	"smallint"	"YES"
"dbo"	"V_QUOTE_PART"	"CREATE_DATE"	"datetime"	"YES"
"dbo"	"V_QUOTE_PART"	"PRICE"	"decimal"	"YES"
