"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"USER_DIM_MAPPING"	"ROWID"	"int"	"NO"
"dbo"	"USER_DIM_MAPPING"	"OWNER_TABLE"	"nvarchar"	"NO"
"dbo"	"USER_DIM_MAPPING"	"OWNER_ID"	"nvarchar"	"NO"
"dbo"	"USER_DIM_MAPPING"	"DIMENSION"	"smallint"	"NO"
"dbo"	"USER_DIM_MAPPING"	"PROCESS_TYPE"	"nvarchar"	"NO"
"dbo"	"USER_DIM_MAPPING"	"EFFECTIVE_DATE"	"datetime"	"NO"
"dbo"	"USER_DIM_MAPPING"	"DEBIT_USER_DIM"	"nvarchar"	"YES"
"dbo"	"USER_DIM_MAPPING"	"CREDIT_USER_DIM"	"nvarchar"	"YES"
