"TABLE_SCHEMA"	"TABLE_NAME"	"COLUMN_NAME"	"DATA_TYPE"	"IS_NULLABLE"
"dbo"	"VENDOR_BINARY"	"ROWID"	"int"	"NO"
"dbo"	"VENDOR_BINARY"	"VENDOR_ID"	"nvarchar"	"NO"
"dbo"	"VENDOR_BINARY"	"TYPE"	"nchar"	"NO"
"dbo"	"VENDOR_BINARY"	"BITS"	"image"	"YES"
"dbo"	"VENDOR_BINARY"	"BITS_LENGTH"	"int"	"NO"
